0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-0.0010074061574414372, -0.0011887133587151766, 0.0006242208764888346, -0.008575436659157276, -0.018458738923072815, 1.019942045211792
-0.0022950409911572933, -0.0015120257157832384, 0.0014901403337717056, -0.01629829965531826, -0.03680172562599182, 2.0233514308929443
-0.0036169635131955147, -0.001206051791086793, 0.0025377273559570312, -0.023267999291419983, -0.05574631690979004, 3.0415494441986084
-0.0050127627328038216, -0.001344476593658328, 0.0034740623086690903, -0.030907170847058296, -0.07511663436889648, 4.108118534088135
-0.006349456030875444, -0.00210010027512908, 0.003857978619635105, -0.039487507194280624, -0.09445459395647049, 5.191883563995361
-0.008016915991902351, -0.003349148202687502, 0.004332883283495903, -0.056009430438280106, -0.11383334547281265, 6.2859039306640625
-0.00974048487842083, -0.004379672463983297, 0.0048123314045369625, -0.07499416917562485, -0.1331523060798645, 7.376584529876709
-0.012229088693857193, -0.004600523971021175, 0.005414963699877262, -0.09754442423582077, -0.15240450203418732, 8.46231460571289
-0.01504245400428772, -0.004488969221711159, 0.006029705982655287, -0.12338791787624359, -0.17180965840816498, 9.551759719848633
-0.01819528266787529, -0.004411965608596802, 0.006449345964938402, -0.15418444573879242, -0.1917242854833603, 10.665871620178223
-0.021119408309459686, -0.004821242298930883, 0.006882615387439728, -0.18870016932487488, -0.2122243493795395, 11.799461364746094
-0.023701902478933334, -0.005612589418888092, 0.0073584867641329765, -0.22615429759025574, -0.23268112540245056, 12.944961547851562
-0.025957301259040833, -0.007935237139463425, 0.007902256213128567, -0.26687416434288025, -0.2530452609062195, 14.13165283203125
-0.028304213657975197, -0.010048110038042068, 0.008565502241253853, -0.3109433650970459, -0.27420708537101746, 15.364974975585938
-0.0307280495762825, -0.010558410547673702, 0.009284868836402893, -0.3574693500995636, -0.2958175241947174, 16.599462509155273
-0.0334150455892086, -0.010515507310628891, 0.01002598088234663, -0.4086334705352783, -0.3186190128326416, 17.881288528442383
-0.03666511923074722, -0.01039913110435009, 0.01053137332201004, -0.4655739665031433, -0.3421144187450409, 19.204896926879883
-0.03926609084010124, -0.011951418593525887, 0.010847525671124458, -0.527093231678009, -0.3659389615058899, 20.57977294921875
-0.0413549579679966, -0.014289169572293758, 0.011209065094590187, -0.5916497111320496, -0.3902216851711273, 21.9865665435791
