0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.010868776589632034, -0.001368022756651044, 0.0024673412553966045, 0.021081799641251564, -0.008703353814780712, 0.3047903776168823
0.018087921664118767, -0.0015726974233984947, 0.005124444141983986, 0.041022345423698425, -0.014949788339436054, 0.6152544617652893
0.020871281623840332, -0.00031430297531187534, 0.00826582033187151, 0.05904299020767212, -0.019933823496103287, 0.935761034488678
0.019191015511751175, 0.001202442217618227, 0.010149394161999226, 0.06994398683309555, -0.024520989507436752, 1.2644381523132324
0.013346625491976738, 0.002466036705300212, 0.012353604659438133, 0.07472279667854309, -0.029628928750753403, 1.5951757431030273
0.003400932066142559, 0.004261304624378681, 0.013749133795499802, 0.07226098328828812, -0.03606394678354263, 1.9329369068145752
-0.009233394637703896, 0.005085652694106102, 0.013001114130020142, 0.05471102148294449, -0.042693816125392914, 2.2724270820617676
-0.02465718984603882, 0.0054357899352908134, 0.009259607642889023, 0.018771305680274963, -0.04944905638694763, 2.617929697036743
-0.040963202714920044, 0.006393491290509701, 0.006057587452232838, -0.02790462225675583, -0.05698885768651962, 2.976243495941162
-0.05836774408817291, 0.006938054226338863, 0.005296137649565935, -0.08171787858009338, -0.06425435096025467, 3.3487355709075928
-0.07665470242500305, 0.006637122947722673, 0.006242235656827688, -0.14415910840034485, -0.07067160308361053, 3.735832452774048
-0.09550431370735168, 0.006168563384562731, 0.007494579069316387, -0.21858666837215424, -0.07660236209630966, 4.133077144622803
-0.1139613464474678, 0.005699641536921263, 0.0069900210946798325, -0.30515289306640625, -0.08235985785722733, 4.531683444976807
-0.13056203722953796, 0.005124293267726898, 0.006134946830570698, -0.40080147981643677, -0.08745474368333817, 4.937305927276611
-0.14448729157447815, 0.005177153740078211, 0.005802402272820473, -0.5020326972007751, -0.09282458573579788, 5.362305164337158
-0.15561480820178986, 0.005892559420317411, 0.007048921659588814, -0.603161096572876, -0.09912106394767761, 5.805102348327637
-0.1644468754529953, 0.007718435488641262, 0.010141446255147457, -0.7015148401260376, -0.10656382143497467, 6.266846179962158
-0.17220908403396606, 0.009622031822800636, 0.009921357035636902, -0.8072142601013184, -0.11527863144874573, 6.739711284637451
-0.17943137884140015, 0.011194015853106976, 0.009264119900763035, -0.9142177104949951, -0.1254940927028656, 7.219557762145996
-0.18734212219715118, 0.013382724486291409, 0.00946235191076994, -1.0242937803268433, -0.13681451976299286, 7.712859153747559
-0.19478152692317963, 0.014762306585907936, 0.01255411934107542, -1.1322306394577026, -0.1485217660665512, 8.216667175292969
-0.20237182080745697, 0.015918489545583725, 0.0174716766923666, -1.2417899370193481, -0.16031482815742493, 8.727561950683594
-0.21141275763511658, 0.018042393028736115, 0.018018269911408424, -1.3678187131881714, -0.17285238206386566, 9.244808197021484
