1.704638e-10, -3.562503e-10, 1.197625e-11, 0.0, -1.110223e-16, 2.220446e-16
-0.0006870876292952625, 0.00012956329460495154, -0.0007197717916338147, -0.01401751, -0.02820321, 1.198998
-0.0013662655161382285, 0.00025761871147356744, -0.001431233597096805, -0.02787365, -0.0560812, 2.384181
-0.0020490376402183866, 0.0003863468196915954, -0.0021464368551019778, -0.0418032, -0.08410629, 3.575628
-0.0027319388579683827, 0.000515090641113781, -0.0028617514933187986, -0.05573543, -0.1121362, 4.767291
-0.003416753204580692, 0.0006441878158337615, -0.003579046339710304, -0.06970674, -0.1402442, 5.962283
-0.00409899170455188, 0.0007727885773409864, -0.004293617404927204, -0.08362554, -0.1682458, 7.152769
-0.004782463971727364, 0.0009016141839184357, -0.005009459219499158, -0.09756958, -0.1962977, 8.3454
-0.005465214298307856, 0.001030294218346767, -0.005724519213550871, -0.1114989, -0.2243193, 9.536762
-0.006148081039167695, 0.0011589882930749065, -0.006439677792900895, -0.1254307, -0.2523452, 10.72832
-0.0068309280617526134, 0.001287669407707712, -0.007154791800135384, -0.1393621, -0.2803697, 11.91983
-0.007514105992875168, 0.0014164044256749066, -0.00787022935317299, -0.1533004, -0.3084073, 13.11191
-0.008163320301966584, 0.0015206066228058291, -0.008448704734312211, -0.1671408, -0.3362948, 14.30348
-0.009110405519039043, 0.001840098052462533, -0.010232216468875975, -0.181814, -0.3654237, 15.49659
-0.00955928698162569, 0.0017825319827062805, -0.009960331590563575, -0.1950729, -0.3924445, 16.68758
-0.01015152525757882, 0.0014535385370931975, -0.009389266483584447, -0.2081761, -0.4191514, 17.88104
-0.010638326125923997, 0.0010515731524458809, -0.009048859550684026, -0.2220687, -0.4450814, 19.07663
-0.011333365037317888, 0.0019718503451349517, -0.009293210523759391, -0.2372951, -0.4715143, 20.27019
-0.011827939614864143, 0.0030119155997382825, -0.00904348594235478, -0.2531559, -0.4977817, 21.46468
-0.012639583474196152, 0.0024105123741284817, -0.009644661402746346, -0.2707637, -0.5247441, 22.65883
-0.013361551455999713, 0.0022771338389686413, -0.00988103331144862, -0.2887908, -0.5527301, 23.85296
-0.01427573060830144, 0.0030422716206671445, -0.009896933347756771, -0.3071147, -0.5812326, 25.04684
-0.015106088977794675, 0.0027031841624166053, -0.010157062402901738, -0.3273512, -0.6069839, 26.2431
-0.015808950726444414, 0.0005344808245515878, -0.009264721232509411, -0.3472488, -0.6329432, 27.44168
-0.016706128021597266, 0.00032768120658801527, -0.008618041236934777, -0.3677985, -0.6565642, 28.63712
-0.01752046124510519, 0.0017041447716825634, -0.008016110642847886, -0.3892136, -0.6824261, 29.8283
-0.018511555846522913, 0.0025036676967909186, -0.007508999651999427, -0.4112762, -0.7087202, 31.02794
-0.019260730914900357, 0.0025057475696756795, -0.00792233957777993, -0.4357161, -0.7356474, 32.23193
-0.0199180756691872, 0.0019504903145077972, -0.0074443788351806804, -0.4596533, -0.7632533, 33.42024
-0.020563557550313756, 0.0016891507207869156, -0.007195803247679772, -0.4846981, -0.7915945, 34.6148
-0.021056133838689425, 0.0016133197429314538, -0.006438162330076905, -0.509819, -0.8182722, 35.81256
-0.021650760276865206, 0.0016145077473217477, -0.00650588559237888, -0.5367057, -0.8457827, 37.00928
-0.021851623444692794, 0.00111657027619282, -0.005621465977841222, -0.5627412, -0.8734675, 38.2069
-0.021759306482794765, -8.851326761135602e-05, -0.005729552268722324, -0.5904619, -0.9001114, 39.40549
-0.021608163426955054, -0.001031475204440691, -0.006180001069984207, -0.6181703, -0.9268582, 40.60244
-0.021555863212343856, -0.000615664433905288, -0.006982579290187858, -0.6466319, -0.9531287, 41.79871
-0.021451277915126472, -0.0005205581207512702, -0.007813096880920124, -0.675668, -0.9776312, 42.99592
-0.020978381964158885, -0.002023360411510244, -0.010758309368425539, -0.708016, -1.000412, 44.19563
-0.019368477363099833, -0.005141433766091759, -0.010976345961906437, -0.7358613, -1.020365, 45.39563
-0.01760734554411029, -0.007871709433041552, -0.011500609692641143, -0.7617275, -1.037444, 46.59612
-0.0158229164123684, -0.01116315208121469, -0.011744832105953836, -0.784447, -1.051207, 47.80149
-0.014514976495707915, -0.013267968621602223, -0.011415963050200933, -0.8050204, -1.064092, 49.00454
-0.013057210102083406, -0.011537945996739275, -0.009773477941833147, -0.822002, -1.07385, 50.20348
-0.011998858066444613, -0.009223451608819341, -0.010288729545012207, -0.8402902, -1.085315, 51.40457
-0.011184290139036523, -0.009040413096380156, -0.011447277999608041, -0.859463, -1.098286, 52.60583
-0.011143989730365933, -0.008574678615162337, -0.010478757382641197, -0.8753783, -1.112635, 53.81125
-0.011884706766145222, -0.007861505807791672, -0.009812324251853462, -0.892873, -1.127883, 55.0152
-0.013420342839496788, -0.007815096658090988, -0.009968164300246064, -0.9118602, -1.143152, 56.22027
-0.014945888301115194, -0.009339899797531923, -0.009958777947631371, -0.9332309, -1.160687, 57.42777
-0.015910532790441377, -0.009724677806770249, -0.009940760845853951, -0.956215, -1.175655, 58.63262
-0.016746824368197574, -0.00947006593476564, -0.01089582418893965, -0.981436, -1.190278, 59.83857
-0.017459429863278805, -0.00935278295912888, -0.011284063001872078, -1.006715, -1.2056, 61.04209
-0.01763407683059111, -0.008800828633860275, -0.010647753420701062, -1.031126, -1.22132, 62.24563
-0.01785216375091203, -0.007819031599818062, -0.009370943844257898, -1.053863, -1.237483, 63.44747
-0.018202733073133418, -0.00875232709076664, -0.008930720961888565, -1.078473, -1.251701, 64.64755
-0.018430956786896144, -0.010940468452930263, -0.008883067453435547, -1.103193, -1.267101, 65.8504
-0.018730759799728002, -0.009496585742370866, -0.009347877824904935, -1.129538, -1.281112, 67.04761
-0.018803791940905288, -0.00781315646731493, -0.010888767486383285, -1.15768, -1.293922, 68.24107
-0.018881013404780878, -0.00797877293008476, -0.01304800617656048, -1.18693, -1.309417, 69.43527
