2.3268092326809232e-11, -2.392370239237024e-10, 9.043683e-12, 1.110223e-16, 3.330669e-16, -2.220446e-16
-0.001303947998348208, -0.002659564170477406, 0.0022236126768410956, 0.005542524, -0.03047694, 1.528975
-0.0028258415844148563, -0.003535547568349, 0.0030169754297551797, 0.005664279, -0.06012991, 3.052409
-0.004205852241550241, -0.0031398562411461533, 0.0021417621458471167, 0.003267206, -0.0883823, 4.566315
-0.005643952160038734, -0.0031883356896985574, 0.0015425604946337553, -0.006648871, -0.110715, 6.079413
-0.006926413876796044, -0.0036417163466653983, 0.0016510927084001648, -0.01843176, -0.1314352, 7.615299
-0.008516390422799865, -0.0038199634429471876, 0.0017722879177885648, -0.03171614, -0.1529581, 9.099118
-0.010287587585909008, -0.002972019574465561, 0.003566702396030084, -0.04480997, -0.1743687, 10.59934
-0.01163920524386945, -0.0032626899289628633, 0.0047513581182057835, -0.06193958, -0.1890327, 12.09423
-0.012910233050621264, -0.003373214651050862, 0.00479378373241166, -0.08195167, -0.2057869, 13.58737
-0.014077499918568178, -0.0030090248024572976, 0.0042715755405196105, -0.1077803, -0.224905, 15.07594
-0.014555661040019525, -0.003644485169203017, 0.0026766599096606065, -0.1383473, -0.2492411, 16.56039
-0.015000206514863328, -0.004363735193962448, 0.0011187789447704532, -0.1727573, -0.2723182, 18.0428
-0.015574038705895266, -0.005178689247942389, 0.00010517260892518365, -0.2058484, -0.2957765, 19.51642
-0.016010136771481543, -0.0053842892692280925, 0.0001097517909603052, -0.2386867, -0.3132795, 20.98968
-0.01651106944878889, -0.005485179801152125, -0.0003508728837819, -0.2678747, -0.3280154, 22.45164
-0.01654829945698214, -0.006059900218588699, -0.001019295911695284, -0.2977989, -0.3414779, 23.90871
-0.01651719041178337, -0.0072066895960328035, -0.0019311864793916075, -0.3286901, -0.3566005, 25.36099
-0.016454818623263177, -0.006380278743376356, -0.0022725863571980208, -0.3584, -0.370178, 26.80201
-0.016383937462848108, -0.003731275755203656, -0.0027083283572636556, -0.3881643, -0.3903781, 28.23509
-0.016090132983838466, -0.003664205361778622, -0.0011114887673062675, -0.4156875, -0.4127461, 29.6606
-0.0158216566733894, -0.006420289317994907, -0.00010865813793002278, -0.4428034, -0.43506, 31.08204
-0.01565194327305915, -0.008020610394201476, 0.0015867936671482186, -0.4678629, -0.4539657, 32.49337
-0.015405113627385121, -0.007240711506995563, 0.0025599309261599636, -0.4937117, -0.4678086, 33.88789
-0.014992672753968298, -0.005539629720685016, 0.0024346797440602734, -0.523018, -0.4845156, 35.27199
-0.014356583100328434, -0.004391715571682514, 0.0016214104146479809, -0.5548668, -0.5027095, 36.63973
-0.013455157992195068, -0.0038711990110275748, 0.0009187392995453499, -0.5831612, -0.5237, 37.99599
-0.012311579231564701, -0.004554607938630807, 0.00037054217373433564, -0.6110062, -0.5446798, 39.33019
-0.010705504970252418, -0.006834126508577904, -0.0002610147018166325, -0.635159, -0.5650871, 40.65401
-0.009046204716406908, -0.007990776506464887, 0.0003435012785310812, -0.6559744, -0.5837699, 41.95719
-0.0067598565183669855, -0.008478380675041019, -1.0467816841023954e-05, -0.6731874, -0.6012229, 43.23955
-0.0033654969331220444, -0.008350672640275562, -2.6805915520031346e-05, -0.6865415, -0.6178192, 44.50289
0.0003219032016132894, -0.006189683093763018, 0.0007826816024732231, -0.6935884, -0.6350241, 45.74413
0.0038035339810251496, -0.004559621125627622, 0.0010827664872967127, -0.6959569, -0.6526707, 46.97748
0.00786193351858297, -0.005149140953378909, 0.0006368317111392326, -0.7001992, -0.6645447, 48.19774
0.013158867714661364, -0.005192081564996336, 0.00019374431312407556, -0.6975233, -0.6781882, 49.40741
0.01974689388977924, -0.004133022168292173, -0.001267205233438568, -0.690361, -0.6899979, 50.60553
0.027184992501737764, -0.003862110816190077, -0.00283311500084781, -0.6759702, -0.702069, 51.79127
