1.704638e-10, -3.562503e-10, 1.197625e-11, 5.551115e-17, 0.0, 2.220446e-16
0.011694523808049362, -0.001146026208675533, 0.00307922589580643, 0.02138869, -0.008456433, 0.2880714
0.01856708602326138, -0.001473072461770978, 0.0051412742211360985, 0.03879027, -0.01513783, 0.5807338
0.020672762969822085, -0.0001744436027749616, 0.008008393866108805, 0.05418066, -0.02008116, 0.8792349
0.018994818880243947, 0.0016625558025847606, 0.009496502114226257, 0.06515084, -0.02474146, 1.18521
0.01253999975934508, 0.002875299794742852, 0.011895699887241007, 0.07053236, -0.02883154, 1.500857
0.0005041687618937655, 0.0050948140124210195, 0.01405367600377432, 0.06976838, -0.03440223, 1.824326
-0.015559634924483713, 0.005289847468411863, 0.01334591362687282, 0.05785896, -0.0433315, 2.161983
-0.034661292329334875, 0.005044704602533141, 0.008679385501063744, 0.03493816, -0.05403998, 2.516769
-0.054172745610102505, 0.006240008341470193, 0.004866117901892355, 0.003415143, -0.06304966, 2.875512
-0.07422348757404479, 0.006827757751392155, 0.004012710462298438, -0.030863, -0.07085384, 3.247151
-0.09517712079464812, 0.006260381695204546, 0.005379137547760912, -0.07130281, -0.07742982, 3.630711
-0.1152620231467799, 0.005407008145342772, 0.006752170918589528, -0.1231303, -0.08517902, 4.021896
-0.13348153349400355, 0.004907169826013603, 0.005657383616682957, -0.1931244, -0.0948039, 4.418357
-0.1493770814314545, 0.00381028720278882, 0.004211185327593888, -0.2714242, -0.1043554, 4.828313
-0.1633267595321533, 0.003980773473995272, 0.0031539332281307294, -0.3555623, -0.1137549, 5.248722
-0.17576068041716308, 0.004603932164068832, 0.004143131842056621, -0.4410342, -0.1230564, 5.683091
-0.18596955147373562, 0.006858137981312182, 0.00728981109313643, -0.5276696, -0.1316203, 6.12782
-0.19402453435696113, 0.008974751463591793, 0.0065689731368415985, -0.6223879, -0.1398923, 6.586939
-0.20151702767476093, 0.010621529679772958, 0.005215802811051722, -0.727014, -0.1495504, 7.057528
-0.2098618144162353, 0.013308372835205763, 0.00520795465171019, -0.8348053, -0.1604265, 7.548378
-0.2178300265395723, 0.014851626370669408, 0.008488657024579266, -0.9419591, -0.1729816, 8.041587
-0.22585586784306702, 0.016551875764819066, 0.014607511034431217, -1.052874, -0.1870514, 8.554975
-0.23479121964332442, 0.01769747440523339, 0.015121624066891708, -1.178089, -0.2016067, 9.07598
-0.24359025510223603, 0.02251925189502002, 0.009630250481682682, -1.317954, -0.2194403, 9.607606
-0.2525956602813626, 0.026080446450248276, 0.005411894781584626, -1.461512, -0.2434394, 10.14898
-0.26123707597952067, 0.02758338819582094, 0.006938409287586916, -1.600917, -0.2736564, 10.69971
-0.2701640265106778, 0.029942002589592814, 0.0093671787425079, -1.746028, -0.3017085, 11.26149
-0.278399668905442, 0.032439949291471655, 0.007995957226417195, -1.902902, -0.3279271, 11.82926
